store_id,store_id,product_key,calendar_date,on_hand_qty,total_units,total_sales,promotional_units,promotional_sales,join_quality,available_day
108,108,23,7/29/2015,40.0,2,7.44,0,0.0,BOTH,1
108,108,23,7/30/2015,45.0,7,26.04,0,0.0,BOTH,1
108,108,23,7/31/2015,56.0,1,3.72,0,0.0,BOTH,1
108,108,23,8/1/2015,42.0,14,52.08,0,0.0,BOTH,1
108,108,23,8/2/2015,42.0,11,40.92,0,0.0,BOTH,1
108,108,23,8/3/2015,35.0,7,26.04,0,0.0,BOTH,1
108,108,23,8/4/2015,28.0,7,26.04,0,0.0,BOTH,1
108,108,23,8/5/2015,34.0,6,22.32,0,0.0,BOTH,1
108,108,23,8/6/2015,41.0,5,18.6,0,0.0,BOTH,1
108,108,23,8/7/2015,45.0,8,29.76,0,0.0,BOTH,1
108,108,23,8/8/2015,33.0,12,44.64,0,0.0,BOTH,1
108,108,23,8/9/2015,34.0,11,40.92,0,0.0,BOTH,1
108,108,23,8/10/2015,28.0,6,22.32,0,0.0,BOTH,1
108,108,23,8/11/2015,41.0,11,40.92,0,0.0,BOTH,1
108,108,23,8/12/2015,34.0,7,26.04,0,0.0,BOTH,1
108,108,23,8/13/2015,43.0,3,11.16,0,0.0,BOTH,1
108,108,23,8/14/2015,33.0,10,37.2,0,0.0,BOTH,1
108,108,23,8/15/2015,46.0,11,40.92,0,0.0,BOTH,1
108,108,23,8/16/2015,38.0,8,29.76,0,0.0,BOTH,1
108,108,23,8/17/2015,30.0,8,29.76,0,0.0,BOTH,1
108,108,23,8/18/2015,34.0,8,29.76,0,0.0,BOTH,1
108,108,23,8/19/2015,36.0,10,37.2,0,0.0,BOTH,1
108,108,23,8/20/2015,32.0,4,14.88,0,0.0,BOTH,1
108,108,23,8/21/2015,39.0,5,18.6,0,0.0,BOTH,1
108,108,23,8/22/2015,27.0,12,44.64,0,0.0,BOTH,1
108,108,23,8/23/2015,25.0,14,52.08,0,0.0,BOTH,1
108,108,23,8/24/2015,25.0,12,44.64,0,0.0,BOTH,1
108,108,23,8/25/2015,24.0,1,3.72,0,0.0,BOTH,1
108,108,23,8/26/2015,35.0,1,3.72,0,0.0,BOTH,1
108,108,23,8/27/2015,55.0,4,14.88,0,0.0,BOTH,1
108,108,23,8/28/2015,70.0,9,33.48,0,0.0,BOTH,1
108,108,23,8/29/2015,61.0,9,33.48,0,0.0,BOTH,1
108,108,23,8/30/2015,55.0,6,22.32,0,0.0,BOTH,1
108,108,23,8/31/2015,48.0,7,26.04,0,0.0,BOTH,1
108,108,23,9/1/2015,48.0,12,44.64,0,0.0,BOTH,1
108,108,23,9/2/2015,51.0,9,33.48,0,0.0,BOTH,1
108,108,23,9/3/2015,48.0,3,11.16,0,0.0,BOTH,1
108,108,23,9/4/2015,48.0,1,3.72,0,0.0,BOTH,1
108,108,23,9/5/2015,51.0,8,29.76,0,0.0,BOTH,1
108,108,23,9/6/2015,48.0,3,11.16,0,0.0,BOTH,1
108,108,23,9/7/2015,52.0,8,29.76,0,0.0,BOTH,1
108,108,23,9/8/2015,48.0,4,14.88,0,0.0,BOTH,1
108,108,23,9/9/2015,43.0,5,18.6,0,0.0,BOTH,1
108,108,23,9/10/2015,42.0,1,3.72,0,0.0,BOTH,1
108,108,23,9/11/2015,50.0,4,14.88,0,0.0,BOTH,1
108,108,23,9/12/2015,44.0,6,22.32,0,0.0,BOTH,1
108,108,23,9/13/2015,42.0,14,52.08,0,0.0,BOTH,1
108,108,23,9/14/2015,37.0,5,18.6,0,0.0,BOTH,1
108,108,23,9/15/2015,30.0,7,26.04,0,0.0,BOTH,1
108,108,23,9/16/2015,29.0,1,3.72,0,0.0,BOTH,1
108,108,23,9/17/2015,34.0,7,26.04,0,0.0,BOTH,1
108,108,23,9/18/2015,43.0,4,14.88,0,0.0,BOTH,1
108,108,23,9/19/2015,36.0,6,22.32,0,0.0,BOTH,1
108,108,23,9/20/2015,29.0,7,26.04,0,0.0,BOTH,1
108,108,23,9/21/2015,30.0,11,40.92,0,0.0,BOTH,1
108,108,23,9/22/2015,24.0,6,22.32,0,0.0,BOTH,1
108,108,23,9/23/2015,19.0,5,18.6,0,0.0,BOTH,1
108,108,23,9/24/2015,27.0,4,14.88,0,0.0,BOTH,1
108,108,23,9/25/2015,37.0,2,7.44,0,0.0,BOTH,1
108,108,23,9/26/2015,33.0,4,14.88,0,0.0,BOTH,1
108,108,23,9/27/2015,34.0,11,40.92,0,0.0,BOTH,1
108,108,23,9/28/2015,25.0,9,33.48,0,0.0,BOTH,1
108,108,23,9/29/2015,25.0,0,0.0,0,0.0,BOTH,1
108,108,23,9/30/2015,33.0,4,14.88,0,0.0,BOTH,1
108,108,23,10/1/2015,28.0,5,18.6,0,0.0,BOTH,1
108,108,23,10/2/2015,36.0,4,14.88,0,0.0,BOTH,1
108,108,23,10/3/2015,27.0,9,33.48,0,0.0,BOTH,1
108,108,23,10/4/2015,32.0,7,26.04,0,0.0,BOTH,1
108,108,23,10/5/2015,26.0,6,22.32,0,0.0,BOTH,1
108,108,23,10/6/2015,25.0,1,3.72,0,0.0,BOTH,1
108,108,23,10/7/2015,34.0,3,11.16,0,0.0,BOTH,1
108,108,23,10/8/2015,41.0,5,18.6,0,0.0,BOTH,1
108,108,23,10/9/2015,36.0,5,18.6,0,0.0,BOTH,1
108,108,23,10/10/2015,24.0,12,44.64,0,0.0,BOTH,1
108,108,23,10/11/2015,15.0,9,33.48,0,0.0,BOTH,1
108,108,23,10/12/2015,14.0,13,48.36,0,0.0,BOTH,1
108,108,23,10/13/2015,13.0,1,3.72,0,0.0,BOTH,1
108,108,23,10/14/2015,21.0,4,14.88,0,0.0,BOTH,1
108,108,23,10/15/2015,27.0,6,22.32,0,0.0,BOTH,1
108,108,23,10/16/2015,37.0,2,7.44,0,0.0,BOTH,1
108,108,23,10/17/2015,26.0,11,40.92,0,0.0,BOTH,1
108,108,23,10/18/2015,28.0,10,37.2,0,0.0,BOTH,1
108,108,23,10/19/2015,26.0,2,7.44,0,0.0,BOTH,1
108,108,23,10/20/2015,23.0,3,11.16,0,0.0,BOTH,1
108,108,23,10/21/2015,33.0,2,7.44,0,0.0,BOTH,1
108,108,23,10/22/2015,40.0,5,18.6,0,0.0,BOTH,1
108,108,23,10/23/2015,37.0,4,14.88,0,0.0,BOTH,1
108,108,23,10/24/2015,27.0,9,33.48,0,0.0,BOTH,1
108,108,23,10/25/2015,29.0,10,37.2,0,0.0,BOTH,1
108,108,23,10/26/2015,23.0,6,22.32,0,0.0,BOTH,1
108,108,23,10/27/2015,20.0,3,11.16,0,0.0,BOTH,1
108,108,23,10/28/2015,38.0,6,22.32,0,0.0,BOTH,1
108,108,23,10/29/2015,27.0,11,40.92,0,0.0,BOTH,1
108,108,23,10/30/2015,33.0,6,22.32,0,0.0,BOTH,1
108,108,23,10/31/2015,20.0,13,48.36,0,0.0,BOTH,1
108,108,23,11/1/2015,21.0,11,40.92,0,0.0,BOTH,1
108,108,23,11/2/2015,23.0,10,37.2,0,0.0,BOTH,1
108,108,23,11/3/2015,14.0,9,33.48,0,0.0,BOTH,1
108,108,23,11/4/2015,18.0,8,29.76,0,0.0,BOTH,1
108,108,23,11/5/2015,25.0,5,18.6,0,0.0,BOTH,1
108,108,23,11/6/2015,31.0,6,22.32,0,0.0,BOTH,1
108,108,23,11/7/2015,23.0,8,29.76,0,0.0,BOTH,1
108,108,23,11/8/2015,24.0,11,40.92,0,0.0,BOTH,1
108,108,23,11/9/2015,15.0,9,33.48,0,0.0,BOTH,1
108,108,23,11/10/2015,20.0,7,26.04,0,0.0,BOTH,1
108,108,23,11/11/2015,30.0,2,7.44,0,0.0,BOTH,1
108,108,23,11/12/2015,30.0,0,0.0,0,0.0,BOTH,1
108,108,23,11/13/2015,37.0,5,18.6,0,0.0,BOTH,1
108,108,23,11/14/2015,36.0,13,48.36,0,0.0,BOTH,1
108,108,23,11/15/2015,27.0,9,33.48,0,0.0,BOTH,1
108,108,23,11/16/2015,17.0,10,37.2,0,0.0,BOTH,1
108,108,23,11/17/2015,14.0,3,11.16,0,0.0,BOTH,1
108,108,23,11/18/2015,17.0,3,11.16,0,0.0,BOTH,1
108,108,23,11/19/2015,21.0,8,29.76,0,0.0,BOTH,1
108,108,23,11/20/2015,27.0,6,22.32,0,0.0,BOTH,1
108,108,23,11/21/2015,18.0,9,33.48,0,0.0,BOTH,1
108,108,23,11/22/2015,21.0,9,33.48,0,0.0,BOTH,1
108,108,23,11/23/2015,14.0,7,26.04,0,0.0,BOTH,1
108,108,23,11/24/2015,17.0,9,33.48,0,0.0,BOTH,1
108,108,23,11/25/2015,15.0,14,52.08,0,0.0,BOTH,1
108,108,23,11/26/2015,14.0,13,48.36,0,0.0,BOTH,1
108,108,23,11/27/2015,12.0,2,7.44,0,0.0,BOTH,1
108,108,23,11/28/2015,7.0,5,18.6,0,0.0,BOTH,1
108,108,23,11/29/2015,-9.0,16,59.52,0,0.0,BOTH,1
108,108,23,11/30/2015,28.0,11,40.92,0,0.0,BOTH,1
108,108,23,12/1/2015,24.0,4,14.88,0,0.0,BOTH,1
108,108,23,12/2/2015,19.0,5,18.6,0,0.0,BOTH,1
108,108,23,12/3/2015,16.0,3,11.16,0,0.0,BOTH,1
108,108,23,12/4/2015,10.0,7,26.04,0,0.0,BOTH,1
108,108,23,12/5/2015,12.0,9,33.48,0,0.0,BOTH,1
108,108,23,12/6/2015,10.0,14,52.08,0,0.0,BOTH,1
108,108,23,12/7/2015,7.0,3,11.16,0,0.0,BOTH,1
108,108,23,12/8/2015,37.0,6,22.32,0,0.0,BOTH,1
108,108,23,12/9/2015,35.0,2,7.44,0,0.0,BOTH,1
108,108,23,12/10/2015,29.0,6,22.32,0,0.0,BOTH,1
108,108,23,12/11/2015,38.0,3,11.16,0,0.0,BOTH,1
108,108,23,12/12/2015,28.0,10,37.2,0,0.0,BOTH,1
108,108,23,12/13/2015,29.0,11,40.92,0,0.0,BOTH,1
108,108,23,12/14/2015,19.0,10,37.2,0,0.0,BOTH,1
108,108,23,12/15/2015,19.0,0,0.0,0,0.0,BOTH,1
108,108,23,12/16/2015,24.0,7,26.04,0,0.0,BOTH,1
108,108,23,12/17/2015,37.0,11,40.92,0,0.0,BOTH,1
108,108,23,12/18/2015,33.0,4,14.88,0,0.0,BOTH,1
108,108,23,12/19/2015,27.0,6,22.32,0,0.0,BOTH,1
108,108,23,12/20/2015,9.0,18,66.96,0,0.0,BOTH,1
108,108,23,12/21/2015,27.0,6,22.32,0,0.0,BOTH,1
108,108,23,12/22/2015,23.0,4,14.88,0,0.0,BOTH,1
108,108,23,12/23/2015,28.0,7,26.04,0,0.0,BOTH,1
108,108,23,12/24/2015,38.0,14,52.08,0,0.0,BOTH,1
108,108,23,12/25/2015,38.0,0,0.0,0,0.0,BOTH,1
108,108,23,12/26/2015,29.0,9,33.48,0,0.0,BOTH,1
108,108,23,12/27/2015,15.0,26,96.72,0,0.0,BOTH,1
108,108,23,12/28/2015,7.0,8,29.76,0,0.0,BOTH,1
108,108,23,12/29/2015,7.0,0,0.0,0,0.0,BOTH,1
108,108,23,12/30/2015,12.0,7,26.04,0,0.0,BOTH,1
108,108,23,12/31/2015,36.0,12,44.64,0,0.0,BOTH,1
108,108,23,1/1/2016,31.0,5,18.6,0,0.0,BOTH,1
108,108,23,1/2/2016,31.0,0,0.0,0,0.0,BOTH,1
108,108,23,1/3/2016,32.0,11,40.92,0,0.0,BOTH,1
108,108,23,1/4/2016,28.0,16,59.52,0,0.0,BOTH,1
108,108,23,1/5/2016,22.0,6,22.32,0,0.0,BOTH,1
108,108,23,1/6/2016,18.0,4,14.88,0,0.0,BOTH,1
108,108,23,1/7/2016,25.0,5,18.6,0,0.0,BOTH,1
108,108,23,1/8/2016,32.0,5,18.6,0,0.0,BOTH,1
108,108,23,1/9/2016,35.0,9,33.48,0,0.0,BOTH,1
108,108,23,1/10/2016,17.0,18,66.96,0,0.0,BOTH,1
108,108,23,1/11/2016,20.0,9,33.48,0,0.0,BOTH,1
108,108,23,1/12/2016,17.0,3,11.16,0,0.0,BOTH,1
108,108,23,1/13/2016,23.0,6,22.32,0,0.0,BOTH,1
108,108,23,1/14/2016,32.0,3,11.16,0,0.0,BOTH,1
108,108,23,1/15/2016,38.0,7,26.04,0,0.0,BOTH,1
108,108,23,1/16/2016,23.0,14,52.08,0,0.0,BOTH,1
108,108,23,1/17/2016,19.0,16,59.52,0,0.0,BOTH,1
108,108,23,1/18/2016,19.0,0,0.0,0,0.0,BOTH,1
108,108,23,1/19/2016,18.0,1,3.72,0,0.0,BOTH,1
108,108,23,1/20/2016,27.0,3,11.16,0,0.0,BOTH,1
108,108,23,1/21/2016,33.0,6,22.32,0,0.0,BOTH,1
108,108,23,1/22/2016,39.0,8,29.76,0,0.0,BOTH,1
108,108,23,1/23/2016,30.0,7,26.04,0,0.0,BOTH,1
108,108,23,1/24/2016,21.0,21,78.12,0,0.0,BOTH,1
108,108,23,1/25/2016,13.0,8,29.76,0,0.0,BOTH,1
108,108,23,1/26/2016,8.0,5,18.6,0,0.0,BOTH,1
108,108,23,1/27/2016,16.0,4,14.88,0,0.0,BOTH,1
108,108,23,1/28/2016,37.0,3,11.16,0,0.0,BOTH,1
108,108,23,1/29/2016,46.0,3,11.16,0,0.0,BOTH,1
108,108,23,1/30/2016,39.0,7,26.04,0,0.0,BOTH,1
108,108,23,1/31/2016,23.0,16,59.52,0,0.0,BOTH,1
108,108,23,2/1/2016,26.0,9,33.48,0,0.0,BOTH,1
108,108,23,2/2/2016,24.0,2,7.44,0,0.0,BOTH,1
108,108,23,2/3/2016,23.0,1,3.72,0,0.0,BOTH,1
108,108,23,2/4/2016,41.0,6,20.48,0,0.0,BOTH,1
108,108,23,2/5/2016,38.0,3,11.16,0,0.0,BOTH,1
108,108,23,2/6/2016,37.0,13,48.36,0,0.0,BOTH,1
108,108,23,2/7/2016,32.0,5,18.6,0,0.0,BOTH,1
108,108,23,2/8/2016,32.0,0,0.0,0,0.0,BOTH,1
108,108,23,2/9/2016,37.0,7,26.04,0,0.0,BOTH,1
108,108,23,2/10/2016,45.0,4,14.88,0,0.0,BOTH,1
108,108,23,2/11/2016,39.0,6,22.32,0,0.0,BOTH,1
108,108,23,2/12/2016,30.0,9,33.48,0,0.0,BOTH,1
108,108,23,2/13/2016,33.0,9,33.48,0,0.0,BOTH,1
108,108,23,2/14/2016,20.0,13,48.36,0,0.0,BOTH,1
108,108,23,2/15/2016,20.0,0,0.0,0,0.0,BOTH,1
108,108,23,2/16/2016,24.0,8,29.76,0,0.0,BOTH,1
108,108,23,2/17/2016,34.0,2,7.44,0,0.0,BOTH,1
108,108,23,2/18/2016,46.0,0,0.0,0,0.0,BOTH,1
108,108,23,2/19/2016,42.0,5,18.6,0,0.0,BOTH,1
108,108,23,2/20/2016,46.0,7,26.04,0,0.0,BOTH,1
108,108,23,2/21/2016,30.0,16,59.52,0,0.0,BOTH,1
108,108,23,2/22/2016,20.0,10,37.2,0,0.0,BOTH,1
108,108,23,2/23/2016,20.0,0,0.0,0,0.0,BOTH,1
108,108,23,2/24/2016,38.0,6,22.32,0,0.0,BOTH,1
108,108,23,2/25/2016,35.0,3,11.16,0,0.0,BOTH,1
108,108,23,2/26/2016,45.0,2,7.44,0,0.0,BOTH,1
108,108,23,2/27/2016,37.0,8,29.76,0,0.0,BOTH,1
108,108,23,2/28/2016,30.0,7,26.04,0,0.0,BOTH,1
108,108,23,2/29/2016,24.0,5,18.6,0,0.0,BOTH,1
108,108,24,3/1/2015,55.0,15,130.2,0,0.0,BOTH,1
108,108,24,3/2/2015,45.0,10,86.8,0,0.0,BOTH,1
108,108,24,3/3/2015,36.0,9,78.12,0,0.0,BOTH,1
108,108,24,3/4/2015,29.0,7,60.76,0,0.0,BOTH,1
108,108,24,3/5/2015,55.0,6,52.08,0,0.0,BOTH,1
108,108,24,3/6/2015,50.0,5,43.4,0,0.0,BOTH,1
108,108,24,3/7/2015,44.0,6,52.08,0,0.0,BOTH,1
108,108,24,3/8/2015,41.0,3,26.04,0,0.0,BOTH,1
108,108,24,3/9/2015,37.0,5,43.4,0,0.0,BOTH,1
108,108,24,3/10/2015,57.0,12,104.16,0,0.0,BOTH,1
108,108,24,3/11/2015,49.0,8,69.44,0,0.0,BOTH,1
108,108,24,3/12/2015,135.0,10,86.8,0,0.0,BOTH,1
108,108,24,3/13/2015,125.0,11,95.48,0,0.0,BOTH,1
108,108,24,3/14/2015,108.0,16,138.88,0,0.0,BOTH,1
108,108,24,3/15/2015,90.0,18,156.24,0,0.0,BOTH,1
108,108,24,3/16/2015,105.0,17,147.56,0,0.0,BOTH,1
108,108,24,3/17/2015,87.0,18,156.24,0,0.0,BOTH,1
108,108,24,3/18/2015,103.0,16,136.16,0,0.0,BOTH,1
108,108,24,3/19/2015,97.0,6,52.08,0,0.0,BOTH,1
108,108,24,3/20/2015,113.0,16,138.88,0,0.0,BOTH,1
108,108,24,3/21/2015,98.0,15,130.2,0,0.0,BOTH,1
108,108,24,3/22/2015,79.0,19,164.92,0,0.0,BOTH,1
108,108,24,3/23/2015,72.0,7,60.76,0,0.0,BOTH,1
108,108,24,3/24/2015,62.0,10,86.8,0,0.0,BOTH,1
108,108,24,3/25/2015,55.0,7,60.76,0,0.0,BOTH,1
108,108,24,3/26/2015,46.0,9,78.12,0,0.0,BOTH,1
108,108,24,3/27/2015,75.0,3,26.04,0,0.0,BOTH,1
108,108,24,3/28/2015,67.0,8,69.44,0,0.0,BOTH,1
108,108,24,3/29/2015,59.0,8,69.44,0,0.0,BOTH,1
108,108,24,3/30/2015,52.0,7,60.76,0,0.0,BOTH,1
108,108,24,3/31/2015,48.0,4,34.72,0,0.0,BOTH,1
108,108,24,4/1/2015,35.0,13,112.84,0,0.0,BOTH,1
108,108,24,4/2/2015,61.0,6,52.08,0,0.0,BOTH,1
108,108,24,4/3/2015,50.0,11,95.48,0,0.0,BOTH,1
108,108,24,4/4/2015,47.0,3,26.04,0,0.0,BOTH,1
108,108,24,4/5/2015,39.0,8,69.44,0,0.0,BOTH,1
108,108,24,4/6/2015,33.0,6,52.08,0,0.0,BOTH,1
108,108,24,4/7/2015,55.0,9,78.12,0,0.0,BOTH,1
108,108,24,4/8/2015,50.0,5,43.4,0,0.0,BOTH,1
108,108,24,4/9/2015,45.0,5,43.4,0,0.0,BOTH,1
108,108,24,4/10/2015,71.0,6,52.08,0,0.0,BOTH,1
108,108,24,4/11/2015,66.0,5,43.4,0,0.0,BOTH,1
108,108,24,4/12/2015,61.0,5,43.4,0,0.0,BOTH,1
108,108,24,4/13/2015,60.0,1,8.68,0,0.0,BOTH,1
108,108,24,4/14/2015,57.0,3,26.04,0,0.0,BOTH,1
108,108,24,4/15/2015,49.0,8,69.44,0,0.0,BOTH,1
108,108,24,4/16/2015,74.0,7,60.76,0,0.0,BOTH,1
108,108,24,4/17/2015,72.0,2,17.36,0,0.0,BOTH,1
108,108,24,4/18/2015,66.0,6,52.08,0,0.0,BOTH,1
108,108,24,4/19/2015,60.0,6,52.08,0,0.0,BOTH,1
108,108,24,4/20/2015,53.0,7,60.76,0,0.0,BOTH,1
108,108,24,4/21/2015,45.0,8,69.44,0,0.0,BOTH,1
108,108,24,4/22/2015,38.0,7,60.76,0,0.0,BOTH,1
108,108,24,4/23/2015,33.0,5,43.4,0,0.0,BOTH,1
108,108,24,4/24/2015,61.0,4,34.72,0,0.0,BOTH,1
108,108,24,4/25/2015,55.0,6,52.08,0,0.0,BOTH,1
108,108,24,4/26/2015,49.0,6,52.08,0,0.0,BOTH,1
108,108,24,4/27/2015,42.0,7,60.76,0,0.0,BOTH,1
108,108,24,4/28/2015,72.0,2,17.36,0,0.0,BOTH,1
108,108,24,4/29/2015,70.0,2,17.36,0,0.0,BOTH,1
108,108,24,4/30/2015,53.0,17,147.56,0,0.0,BOTH,1
108,108,24,5/1/2015,43.0,11,95.48,0,0.0,BOTH,1
108,108,24,5/2/2015,38.0,4,34.72,0,0.0,BOTH,1
108,108,24,5/3/2015,62.0,8,69.44,0,0.0,BOTH,1
108,108,24,5/4/2015,44.0,18,156.24,0,0.0,BOTH,1
108,108,24,5/5/2015,36.0,8,69.44,0,0.0,BOTH,1
108,108,24,5/6/2015,28.0,8,69.44,0,0.0,BOTH,1
108,108,24,5/7/2015,57.0,3,26.04,0,0.0,BOTH,1
108,108,24,5/8/2015,50.0,8,69.44,0,0.0,BOTH,1
108,108,24,5/9/2015,41.0,8,69.44,0,0.0,BOTH,1
108,108,24,5/10/2015,27.0,14,121.52,0,0.0,BOTH,1
108,108,24,5/11/2015,50.0,9,78.12,0,0.0,BOTH,1
108,108,24,5/12/2015,41.0,9,78.12,0,0.0,BOTH,1
108,108,24,5/13/2015,36.0,5,43.4,0,0.0,BOTH,1
108,108,24,5/14/2015,31.0,5,43.4,0,0.0,BOTH,1
108,108,24,5/15/2015,54.0,9,78.12,0,0.0,BOTH,1
108,108,24,5/16/2015,40.0,14,121.52,0,0.0,BOTH,1
108,108,24,5/17/2015,66.0,6,52.08,6,52.08,BOTH,1
108,108,24,5/18/2015,145.0,5,43.4,5,43.4,BOTH,1
108,108,24,5/19/2015,139.0,6,52.08,6,52.08,BOTH,1
108,108,24,5/20/2015,133.0,6,52.08,6,52.08,BOTH,1
108,108,24,5/21/2015,151.0,11,92.54,11,92.54,BOTH,1
108,108,24,5/22/2015,143.0,8,69.44,8,69.44,BOTH,1
108,108,24,5/23/2015,139.0,4,34.72,4,34.72,BOTH,1
108,108,24,5/24/2015,128.0,11,95.48,11,95.48,BOTH,1
108,108,24,5/25/2015,125.0,3,26.04,3,26.04,BOTH,1
108,108,24,5/26/2015,145.0,12,104.16,12,104.16,BOTH,1
108,108,24,5/27/2015,138.0,7,60.76,7,60.76,BOTH,1
108,108,24,5/28/2015,129.0,9,78.12,9,78.12,BOTH,1
108,108,24,5/29/2015,121.0,9,78.12,9,78.12,BOTH,1
108,108,24,5/30/2015,101.0,18,156.24,18,156.24,BOTH,1
108,108,24,5/31/2015,94.0,7,60.76,0,0.0,BOTH,1
108,108,24,6/1/2015,90.0,4,34.72,0,0.0,BOTH,1
108,108,24,6/2/2015,85.0,5,43.4,0,0.0,BOTH,1
108,108,24,6/3/2015,77.0,8,69.44,0,0.0,BOTH,1
108,108,24,6/4/2015,69.0,8,69.44,0,0.0,BOTH,1
108,108,24,6/5/2015,62.0,7,60.76,0,0.0,BOTH,1
108,108,24,6/6/2015,56.0,6,52.08,0,0.0,BOTH,1
108,108,24,6/7/2015,51.0,5,43.4,0,0.0,BOTH,1
108,108,24,6/8/2015,46.0,5,43.4,0,0.0,BOTH,1
108,108,24,6/9/2015,44.0,2,17.36,0,0.0,BOTH,1
108,108,24,6/10/2015,41.0,3,26.04,0,0.0,BOTH,1
108,108,24,6/11/2015,69.0,4,34.72,0,0.0,BOTH,1
108,108,24,6/12/2015,66.0,3,26.04,0,0.0,BOTH,1
108,108,24,6/13/2015,56.0,10,86.8,0,0.0,BOTH,1
108,108,24,6/14/2015,50.0,6,52.08,0,0.0,BOTH,1
108,108,24,6/15/2015,45.0,5,43.4,0,0.0,BOTH,1
108,108,24,6/16/2015,42.0,3,26.04,0,0.0,BOTH,1
108,108,24,6/17/2015,67.0,7,60.76,0,0.0,BOTH,1
108,108,24,6/18/2015,64.0,3,26.04,0,0.0,BOTH,1
108,108,24,6/19/2015,60.0,4,34.72,0,0.0,BOTH,1
108,108,24,6/20/2015,50.0,10,86.8,0,0.0,BOTH,1
108,108,24,6/21/2015,46.0,4,34.72,0,0.0,BOTH,1
108,108,24,6/22/2015,42.0,4,34.72,0,0.0,BOTH,1
108,108,24,6/23/2015,35.0,7,60.76,0,0.0,BOTH,1
108,108,24,6/24/2015,56.0,11,95.48,0,0.0,BOTH,1
108,108,24,6/25/2015,51.0,5,43.4,0,0.0,BOTH,1
108,108,24,6/26/2015,46.0,5,43.4,0,0.0,BOTH,1
108,108,24,6/27/2015,44.0,2,17.36,0,0.0,BOTH,1
108,108,24,6/28/2015,40.0,4,34.72,0,0.0,BOTH,1
108,108,24,6/29/2015,66.0,6,52.08,0,0.0,BOTH,1
108,108,24,6/30/2015,47.0,19,164.92,0,0.0,BOTH,1
108,108,24,7/1/2015,36.0,11,95.48,0,0.0,BOTH,1
108,108,24,7/2/2015,31.0,5,43.4,0,0.0,BOTH,1
108,108,24,7/3/2015,25.0,6,52.08,0,0.0,BOTH,1
108,108,24,7/4/2015,40.0,17,147.56,0,0.0,BOTH,1
108,108,24,7/5/2015,35.0,5,43.4,0,0.0,BOTH,1
108,108,24,7/6/2015,32.0,3,26.04,0,0.0,BOTH,1
108,108,24,7/7/2015,27.0,5,43.4,0,0.0,BOTH,1
108,108,24,7/8/2015,49.0,10,86.8,0,0.0,BOTH,1
108,108,24,7/9/2015,44.0,5,43.4,0,0.0,BOTH,1
108,108,24,7/10/2015,38.0,7,60.76,0,0.0,BOTH,1
108,108,24,7/11/2015,32.0,5,43.34,0,0.0,BOTH,1
108,108,24,7/12/2015,55.0,9,77.58,0,0.0,BOTH,1
108,108,24,7/13/2015,45.0,10,71.68,0,0.0,BOTH,1
108,108,24,7/14/2015,44.0,1,8.62,0,0.0,BOTH,1
108,108,24,7/15/2015,43.0,1,8.62,0,0.0,BOTH,1
108,108,24,7/16/2015,23.0,3,25.86,0,0.0,BOTH,1
108,108,24,7/17/2015,48.0,7,60.34,0,0.0,BOTH,1
108,108,24,7/18/2015,41.0,7,60.34,0,0.0,BOTH,1
108,108,24,7/19/2015,34.0,7,60.34,0,0.0,BOTH,1
108,108,24,7/20/2015,58.0,8,68.96,0,0.0,BOTH,1
108,108,24,7/21/2015,54.0,4,34.48,0,0.0,BOTH,1
108,108,24,7/22/2015,49.0,5,43.1,0,0.0,BOTH,1
108,108,24,7/23/2015,44.0,5,43.1,0,0.0,BOTH,1
108,108,24,7/24/2015,39.0,5,43.1,0,0.0,BOTH,1
108,108,24,7/25/2015,59.0,12,103.44,0,0.0,BOTH,1
108,108,24,7/26/2015,49.0,10,86.2,0,0.0,BOTH,1
108,108,24,7/27/2015,44.0,5,43.1,0,0.0,BOTH,1
108,108,24,7/28/2015,36.0,8,68.96,0,0.0,BOTH,1
108,108,24,7/29/2015,27.0,9,77.58,0,0.0,BOTH,1
108,108,24,7/30/2015,25.0,2,17.24,0,0.0,BOTH,1
108,108,24,7/31/2015,48.0,9,77.58,0,0.0,BOTH,1
108,108,24,8/1/2015,43.0,5,43.1,0,0.0,BOTH,1
108,108,24,8/2/2015,35.0,8,68.96,0,0.0,BOTH,1
108,108,24,8/3/2015,34.0,1,8.62,0,0.0,BOTH,1
108,108,24,8/4/2015,60.0,6,51.72,0,0.0,BOTH,1
108,108,24,8/5/2015,59.0,1,8.62,0,0.0,BOTH,1
108,108,24,8/6/2015,58.0,1,8.62,0,0.0,BOTH,1
108,108,24,8/7/2015,74.0,4,34.48,0,0.0,BOTH,1
108,108,24,8/8/2015,70.0,3,25.86,0,0.0,BOTH,1
108,108,24,8/9/2015,66.0,4,34.48,0,0.0,BOTH,1
108,108,24,8/10/2015,65.0,1,8.62,0,0.0,BOTH,1
108,108,24,8/11/2015,62.0,3,25.86,0,0.0,BOTH,1
108,108,24,8/12/2015,61.0,1,8.62,0,0.0,BOTH,1
108,108,24,8/13/2015,59.0,2,17.24,0,0.0,BOTH,1
108,108,24,8/14/2015,57.0,2,17.24,0,0.0,BOTH,1
108,108,24,8/15/2015,55.0,2,17.24,0,0.0,BOTH,1
108,108,24,8/16/2015,50.0,5,43.1,0,0.0,BOTH,1
108,108,24,8/17/2015,46.0,4,34.48,0,0.0,BOTH,1
108,108,24,8/18/2015,42.0,4,34.48,0,0.0,BOTH,1
